Scenario: ,SanityBulkscenario_Stage1.scenario
Author: ,Not specified


Duration,11 m 47 s
Start Time,Fri Feb 14 11:59:23 UTC 2025
End Time,Fri Feb 14 12:12:53 UTC 2025
Total Users,11
Total Hits,114
Total Throughput ,908.48 KB
Average Hits,0.1612 hits/s
Average Throughput/s,1.285 KB/s
Consumed Bandwidth,10.5265 kbps
Testcases passed,1
Testcases failed,4
Testcases error rate,80
Step passed,1
Step failed,4
Step error rate %,80
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,,https://im-stage3.avantorsciences.com:443/Averta%20Semibold.8f2d051f21a1755c.woff2,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,63.37,0.0,63.37,63.37,63.37,63.37,63.37,63.37,63.37
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/Avantor%20IM%20Logo%20Horizontal.svg,,1,0,0,1,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,5.46,0.0,5.46,5.46,5.46,5.46,5.46,5.46,5.46
"",,,,,200,1,0,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/languages/EN_US/labels,,2,0,0,2,0.152,0.09,0.061,0.061,0.152,0.243,0.243,0.243,0.243,50.35,48.98,1.37,1.37,50.35,99.34,99.34,99.34,99.34
"",,,,,200,2,0,0,0,0.152,0.09,0.061,0.061,0.152,0.243,0.243,0.243,0.243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organizations,,2,0,0,2,0.15,0.066,0.084,0.084,0.15,0.217,0.217,0.217,0.217,13.0,11.64,1.36,1.36,13.0,24.64,24.64,24.64,24.64
"",,,,,200,2,0,0,0,0.15,0.066,0.084,0.084,0.15,0.217,0.217,0.217,0.217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/organization/199544/stockrooms,,2,0,0,2,0.101,0.051,0.05,0.05,0.101,0.153,0.153,0.153,0.153,3.85,2.45,1.4,1.4,3.85,6.3,6.3,6.3,6.3
"",,,,,200,2,0,0,0,0.101,0.051,0.05,0.05,0.101,0.153,0.153,0.153,0.153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/favicon.ico,,1,0,0,1,0.154,0.0,0.154,0.154,0.154,0.154,0.154,0.154,0.154,4.47,0.0,4.47,4.47,4.47,4.47,4.47,4.47,4.47
"",,,,,200,1,0,0,0,0.154,0.0,0.154,0.154,0.154,0.154,0.154,0.154,0.154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,4,0,0,4,0.043,0.017,0.019,0.043,0.043,0.068,0.068,0.068,0.068,12.72,7.04,6.34,6.36,12.72,23.33,23.33,23.33,23.33
"",,,,,204,4,0,0,0,0.043,0.017,0.019,0.043,0.043,0.068,0.068,0.068,0.068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://auth-gqp.vwr.com:443/authorize?0_uri=https%3A%2F%2Fim-stage3.avantorsciences.com&client__=0&scope=openid%20profile%20email&response_type=code&response_mode=query&_=0%3D%3D&nonce=WVVsSWpsSDN5M1d4b3h2OGVWeFNlQWdpMUxCTmN0SlY3M2I3TGdqaTB3Yg%3D%3D&code_challenge=Rgw16i-iBX9fq819e43eKLqi-72bALBBZfBrjaIIQyk&code_challenge_metho_=0&auth0Clien_=0%3D%3D,,1,0,0,1,0.466,0.0,0.466,0.466,0.466,0.466,0.466,0.466,0.466,3.61,0.0,3.61,3.61,3.61,3.61,3.61,3.61,3.61
"",,,,,302,1,0,0,0,0.466,0.0,0.466,0.466,0.466,0.466,0.466,0.466,0.466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/6773.0975ba92315a680e.js,,1,0,0,1,0.073,0.0,0.073,0.073,0.073,0.073,0.073,0.073,0.073,88.72,0.0,88.72,88.72,88.72,88.72,88.72,88.72,88.72
"",,,,,200,1,0,0,0,0.073,0.0,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/?0=WVu3raZx7sFbm6a9dv6E5pcSnc_upproK50RyiS3o1fbm&_=0%3D%3D,,1,0,0,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,27.16,0.0,27.16,27.16,27.16,27.16,27.16,27.16,27.16
"",,,,,200,1,0,0,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) Click(fallback(`byXPath('//*[normalize-space(text())='Ev_Automation_consumption']')`,...))",,,1,0,1,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`div(2, _in(custom('mat-select', 'mat-select-2'))).xy(0.23, -0.04 )`,...))",,,1,0,1,1,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,71.37,0.0,71.37,71.37,71.37,71.37,71.37,71.37,71.37
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,71.37,0.0,71.37,71.37,71.37,71.37,71.37,71.37,71.37
"",,,,,204,1,0,0,0,0.045,0.0,0.045,0.045,0.045,0.045,0.045,0.045,0.045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.9) Click(fallback(`byXPath('//*[text()='Ev_Automation_Regular_Stockroom']')`,...))",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) Click(fallback(`span('arrow_forward')`,...))",,,1,0,1,62,4.787,0.0,4.787,4.787,4.787,4.787,4.787,4.787,4.787,239.96,0.0,239.96,239.96,239.96,239.96,239.96,239.96,239.96
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom,,2,0,0,2,0.08,0.048,0.031,0.031,0.08,0.129,0.129,0.129,0.129,3.97,2.62,1.35,1.35,3.97,6.59,6.59,6.59,6.59
"",,,,,200,2,0,0,0,0.08,0.048,0.031,0.031,0.08,0.129,0.129,0.129,0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/3503.0dd04127940e704f.js,,1,0,0,1,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,10.09,0.0,10.09,10.09,10.09,10.09,10.09,10.09,10.09
"",,,,,200,1,0,0,0,0.062,0.0,0.062,0.062,0.062,0.062,0.062,0.062,0.062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-list-icon.svg,,1,0,0,1,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,1.72,0.0,1.72,1.72,1.72,1.72,1.72,1.72,1.72
"",,,,,200,1,0,0,0,0.06,0.0,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/download-icon.svg,,1,0,0,1,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.075,0.0,0.075,0.075,0.075,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/messages/count,,2,0,0,2,0.079,0.039,0.04,0.04,0.079,0.118,0.118,0.118,0.118,3.47,2.11,1.37,1.37,3.47,5.58,5.58,5.58,5.58
"",,,,,200,2,0,0,0,0.079,0.039,0.04,0.04,0.079,0.118,0.118,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/chat-icon.svg,,1,0,0,1,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-apps-icon.svg,,1,0,0,1,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,1.96,0.0,1.96,1.96,1.96,1.96,1.96,1.96,1.96
"",,,,,200,1,0,0,0,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/Dashboard/settings,,2,0,0,2,0.07,0.036,0.033,0.033,0.07,0.107,0.107,0.107,0.107,4.12,2.75,1.37,1.37,4.12,6.87,6.87,6.87,6.87
"",,,,,200,2,0,0,0,0.07,0.036,0.033,0.033,0.07,0.107,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/search-icon-gradient.svg,,1,0,0,1,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,2.46,0.0,2.46,2.46,2.46,2.46,2.46,2.46,2.46
"",,,,,200,1,0,0,0,0.079,0.0,0.079,0.079,0.079,0.079,0.079,0.079,0.079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/notification-icon.svg,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.32,0.0,2.32,2.32,2.32,2.32,2.32,2.32,2.32
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/activityLog/basicActivityLog?0=createdDate:desc&limi_=0&offse_=0,,1,0,0,1,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,1.79,0.0,1.79,1.79,1.79,1.79,1.79,1.79,1.79
"",,,,,200,1,0,0,0,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/arrow-expand-right-icon.svg,,1,0,0,1,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.056,0.0,0.056,0.056,0.056,0.056,0.056,0.056,0.056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news?0By=createdDate:desc,,2,0,0,2,0.162,0.021,0.142,0.142,0.163,0.184,0.184,0.184,0.184,4.96,3.57,1.39,1.39,4.96,8.53,8.53,8.53,8.53
"",,,,,200,2,0,0,0,0.162,0.021,0.142,0.142,0.163,0.184,0.184,0.184,0.184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api//user/jumpwidgetmap,,2,0,0,2,0.12,0.007,0.113,0.113,0.12,0.127,0.127,0.127,0.127,3.49,2.13,1.37,1.37,3.49,5.62,5.62,5.62,5.62
"",,,,,200,2,0,0,0,0.12,0.007,0.113,0.113,0.12,0.127,0.127,0.127,0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-settings-icon.svg,,1,0,0,1,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,3.26,0.0,3.26,3.26,3.26,3.26,3.26,3.26,3.26
"",,,,,200,1,0,0,0,0.054,0.0,0.054,0.054,0.054,0.054,0.054,0.054,0.054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/actionList,,2,0,0,2,0.089,0.017,0.072,0.072,0.089,0.107,0.107,0.107,0.107,3.48,2.13,1.35,1.35,3.48,5.61,5.61,5.61,5.61
"",,,,,200,2,0,0,0,0.089,0.017,0.072,0.072,0.089,0.107,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/notificationsCount,,3,0,0,3,0.127,0.032,0.084,0.136,0.127,0.162,0.162,0.162,0.162,4.18,1.98,1.37,5.57,4.18,5.59,5.59,5.59,5.59
"",,,,,200,3,0,0,0,0.127,0.032,0.084,0.136,0.127,0.162,0.162,0.162,0.162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,6.32,0.0,6.32,6.32,6.32,6.32,6.32,6.32,6.32
"",,,,,204,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceFields?0=1000&offse_=0,,2,0,0,2,0.08,0.042,0.038,0.038,0.08,0.123,0.123,0.123,0.123,3.7,2.27,1.42,1.42,3.7,5.97,5.97,5.97,5.97
"",,,,,200,2,0,0,0,0.08,0.042,0.038,0.038,0.08,0.123,0.123,0.123,0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization,,2,0,0,2,0.1,0.049,0.052,0.052,0.101,0.15,0.15,0.15,0.15,4.32,2.97,1.35,1.35,4.32,7.3,7.3,7.3,7.3
"",,,,,200,2,0,0,0,0.1,0.049,0.052,0.052,0.101,0.15,0.15,0.15,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/news-icon-blue.svg,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-card-icon.svg,,1,0,0,1,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,2.07,0.0,2.07,2.07,2.07,2.07,2.07,2.07,2.07
"",,,,,200,1,0,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/table-settings-icon.svg,,1,0,0,1,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,2.6,0.0,2.6,2.6,2.6,2.6,2.6,2.6,2.6
"",,,,,200,1,0,0,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/avantor-white-txt.svg,,1,0,0,1,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,3.61,0.0,3.61,3.61,3.61,3.61,3.61,3.61,3.61
"",,,,,200,1,0,0,0,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/split-icon.svg,,1,0,0,1,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,1.88,0.0,1.88,1.88,1.88,1.88,1.88,1.88,1.88
"",,,,,200,1,0,0,0,0.049,0.0,0.049,0.049,0.049,0.049,0.049,0.049,0.049,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://vsr-stage3.vwr.com:443/vsr/wservice/ev/api/stockroom/products?0=10&offse_=0&sortBy=description:asc&statu_=0,,1,0,0,1,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,1.78,0.0,1.78,1.78,1.78,1.78,1.78,1.78,1.78
"",,,,,200,1,0,0,0,0.12,0.0,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Overview.svg,,1,0,0,1,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.039,0.0,0.039,0.039,0.039,0.039,0.039,0.039,0.039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/print-icon.svg,,1,0,0,1,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,2.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0
"",,,,,200,1,0,0,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Receiving.svg,,1,0,0,1,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,3.05,0.0,3.05,3.05,3.05,3.05,3.05,3.05,3.05
"",,,,,200,1,0,0,0,0.052,0.0,0.052,0.052,0.052,0.052,0.052,0.052,0.052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/rmi/queue,,1,0,0,1,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,1.35,0.0,1.35,1.35,1.35,1.35,1.35,1.35,1.35
"",,,,,200,1,0,0,0,0.035,0.0,0.035,0.035,0.035,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/user-menu-logout-icon.svg,,1,0,0,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,2.23,0.0,2.23,2.23,2.23,2.23,2.23,2.23,2.23
"",,,,,200,1,0,0,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/reports/predefined?0=0&limi_=0,,1,0,0,1,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,1.42,0.0,1.42,1.42,1.42,1.42,1.42,1.42,1.42
"",,,,,200,1,0,0,0,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/dashboard-report/Order_PO.svg,,1,0,0,1,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,3.03,0.0,3.03,3.03,3.03,3.03,3.03,3.03,3.03
"",,,,,200,1,0,0,0,0.044,0.0,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/3138.5fb9300bf7c6e1a7.js,,1,0,0,1,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,40.38,0.0,40.38,40.38,40.38,40.38,40.38,40.38,40.38
"",,,,,200,1,0,0,0,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/pdf-line-icon.svg,,1,0,0,1,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,2.3,0.0,2.3,2.3,2.3,2.3,2.3,2.3,2.3
"",,,,,200,1,0,0,0,0.04,0.0,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/book.svg,,1,0,0,1,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,1.99,0.0,1.99,1.99,1.99,1.99,1.99,1.99,1.99
"",,,,,200,1,0,0,0,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/funnel-icon.svg,,1,0,0,1,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,1.81,0.0,1.81,1.81,1.81,1.81,1.81,1.81,1.81
"",,,,,200,1,0,0,0,0.048,0.0,0.048,0.048,0.048,0.048,0.048,0.048,0.048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/login,,2,0,0,2,0.079,0.038,0.041,0.041,0.079,0.118,0.118,0.118,0.118,3.84,2.48,1.36,1.36,3.84,6.33,6.33,6.33,6.33
"",,,,,200,2,0,0,0,0.079,0.038,0.041,0.041,0.079,0.118,0.118,0.118,0.118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/stockroom/products/availableCount,,2,0,0,2,0.079,0.028,0.051,0.051,0.079,0.108,0.108,0.108,0.108,3.52,2.12,1.39,1.39,3.52,5.64,5.64,5.64,5.64
"",,,,,200,2,0,0,0,0.079,0.028,0.051,0.051,0.079,0.108,0.108,0.108,0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/csv-icon.svg,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,1.82,0.0,1.82,1.82,1.82,1.82,1.82,1.82,1.82
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/diamond-turn-right-solid.svg,,1,0,0,1,0.061,0.0,0.061,0.061,0.061,0.061,0.061,0.061,0.061,1.98,0.0,1.98,1.98,1.98,1.98,1.98,1.98,1.98
"",,,,,200,1,0,0,0,0.061,0.0,0.061,0.061,0.061,0.061,0.061,0.061,0.061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/bubble-chat-blue.svg,,1,0,0,1,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,2.06,0.0,2.06,2.06,2.06,2.06,2.06,2.06,2.06
"",,,,,200,1,0,0,0,0.051,0.0,0.051,0.051,0.051,0.051,0.051,0.051,0.051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/excel-icon.svg,,1,0,0,1,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,1.86,0.0,1.86,1.86,1.86,1.86,1.86,1.86,1.86
"",,,,,200,1,0,0,0,0.021,0.0,0.021,0.021,0.021,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/news/count,,2,0,0,2,0.055,0.019,0.036,0.036,0.055,0.075,0.075,0.075,0.075,3.46,2.11,1.36,1.36,3.46,5.57,5.57,5.57,5.57
"",,,,,200,2,0,0,0,0.055,0.019,0.036,0.036,0.055,0.075,0.075,0.075,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/user/privileges,,2,0,0,2,0.09,0.043,0.047,0.047,0.09,0.134,0.134,0.134,0.134,5.14,3.79,1.36,1.36,5.14,8.93,8.93,8.93,8.93
"",,,,,200,2,0,0,0,0.09,0.043,0.047,0.047,0.09,0.134,0.134,0.134,0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/images/avantor-logo-white.svg,,1,0,0,1,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,5.42,0.0,5.42,5.42,5.42,5.42,5.42,5.42,5.42
"",,,,,200,1,0,0,0,0.046,0.0,0.046,0.046,0.046,0.046,0.046,0.046,0.046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://api-vsr-stg3.vwr.com:443/api/organization/referenceTypes?0=1000&offse_=0,,2,0,0,2,0.069,0.037,0.032,0.032,0.069,0.107,0.107,0.107,0.107,3.64,2.22,1.42,1.42,3.64,5.87,5.87,5.87,5.87
"",,,,,200,2,0,0,0,0.069,0.037,0.032,0.032,0.069,0.107,0.107,0.107,0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.11) Wait(5000),,,1,0,1,21,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,168.76,0.0,168.76,168.76,168.76,168.76,168.76,168.76,168.76
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/request-stock.svg,,1,0,0,1,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,2.08,0.0,2.08,2.08,2.08,2.08,2.08,2.08,2.08
"",,,,,200,1,0,0,0,0.05,0.0,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://im-stage3.avantorsciences.com:443/assets/icons/consume-stock.svg,,1,0,0,1,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,2.04,0.0,2.04,2.04,2.04,2.04,2.04,2.04,2.04
"",,,,,200,1,0,0,0,0.1,0.0,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
