Scenario: ,1stGroup_of_BukScenarios_CA.scenario
Author: ,Not specified


Duration,14 m 58 s
Start Time,Wed Feb 05 10:26:34 UTC 2025
End Time,Wed Feb 05 10:43:57 UTC 2025
Total Users,18
Total Hits,569
Total Throughput ,23959.98 KB
Average Hits,0.6336 hits/s
Average Throughput/s,26.6815 KB/s
Consumed Bandwidth,218.5748 kbps
Testcases passed,16
Testcases failed,2
Testcases error rate,11.1111
Step passed,16
Step failed,2
Step error rate %,11.1111
All durations and sizes are for successes only


Testcase name,Total Users,Active Users,Step name,Request name,Response Code,Success Count,Failure Count,Total Step,Total Request,Average Duration (sec),Standard Deviation Duration (sec),Minimum Duration (sec),Median Duration (sec),Mode Duration (sec),Duration 85 Percentile (sec),Duration 90 Percentile (sec),Duration 95 Percentile (sec),Maximum Duration (sec),Average Size (Kb),Standard Deviation Size (Kb),Minimum Size (Kb),Median Size (Kb),Mode Size (Kb),Size 85 Percentile (Kb),Size 90 Percentile (Kb),Size 95 Percentile (Kb),Maximum Size (Kb)
"",,,1.1) Navigate to https://www.avantorsciences.com/ca/en/,,,1,0,1,3,0.536,0.0,0.536,0.536,0.536,0.536,0.536,0.536,0.536,20.96,0.0,20.96,20.96,20.96,20.96,20.96,20.96,20.96
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.093,0.0,0.093,0.093,0.093,0.093,0.093,0.093,0.093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,2.4,0.0,2.4,2.4,2.4,2.4,2.4,2.4,2.4
"",,,,,200,1,0,0,0,0.065,0.0,0.065,0.065,0.065,0.065,0.065,0.065,0.065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.32,0.0,0.32,0.32,0.32,0.32,0.32,0.32,0.32,16.61,0.0,16.61,16.61,16.61,16.61,16.61,16.61,16.61
"",,,,,200,1,0,0,0,0.32,0.0,0.32,0.32,0.32,0.32,0.32,0.32,0.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.2) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,17,1.999,0.0,1.999,1.999,1.999,1.999,1.999,1.999,1.999,1183.61,0.0,1183.61,1183.61,1183.61,1183.61,1183.61,1183.61,1183.61
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.041,0.0,0.041,0.041,0.041,0.041,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,363.14,0.0,363.14,363.14,363.14,363.14,363.14,363.14,363.14
"",,,,,200,1,0,0,0,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.077,0.0,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,13.92,0.0,13.92,13.92,13.92,13.92,13.92,13.92,13.92
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.92,0.0,2.92,2.92,2.92,2.92,2.92,2.92,2.92
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,5.36,0.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36
"",,,,,200,1,0,0,0,0.037,0.0,0.037,0.037,0.037,0.037,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fca%2Fen%2F,,1,0,0,1,0.114,0.0,0.114,0.114,0.114,0.114,0.114,0.114,0.114,2.2,0.0,2.2,2.2,2.2,2.2,2.2,2.2,2.2
"",,,,,200,1,0,0,0,0.114,0.0,0.114,0.114,0.114,0.114,0.114,0.114,0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,17.07,0.0,17.07,17.07,17.07,17.07,17.07,17.07,17.07
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,4.69,0.0,4.69,4.69,4.69,4.69,4.69,4.69,4.69
"",,,,,200,1,0,0,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.172,0.0,0.172,0.172,0.172,0.172,0.172,0.172,0.172,39.92,0.0,39.92,39.92,39.92,39.92,39.92,39.92,39.92
"",,,,,204,1,0,0,0,0.172,0.0,0.172,0.172,0.172,0.172,0.172,0.172,0.172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.069,0.0,0.069,0.069,0.069,0.069,0.069,0.069,0.069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,21.76,0.0,21.76,21.76,21.76,21.76,21.76,21.76,21.76
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) AssertExists(fallback(`image(0, _in(header('cx-header'))).xy(0.64, 0.58 )`,...))",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.4) CustomJS(LaunchBrowser($URL)),,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.5) Click(fallback(`link('Advanced')`,...))",,,1,0,1,4,0.302,0.0,0.302,0.302,0.302,0.302,0.302,0.302,0.302,38.45,0.0,38.45,38.45,38.45,38.45,38.45,38.45,38.45
"",,,,https://px.ads.linkedin.com:443/wa/,,2,0,0,2,0.083,0.007,0.077,0.077,0.084,0.091,0.091,0.091,0.091,2.37,0.45,1.92,1.92,2.37,2.83,2.83,2.83,2.83
"",,,,,204,2,0,0,0,0.083,0.007,0.077,0.077,0.084,0.091,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,2,0,0,2,0.067,0.004,0.062,0.062,0.067,0.072,0.072,0.072,0.072,16.85,11.69,5.16,5.16,16.85,28.55,28.55,28.55,28.55
"",,,,,204,2,0,0,0,0.067,0.004,0.062,0.062,0.067,0.072,0.072,0.072,0.072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) Click(fallback(`submit('Certificate Search')`,...))",,,1,0,1,2,0.137,0.0,0.137,0.137,0.137,0.137,0.137,0.137,0.137,5.76,0.0,5.76,5.76,5.76,5.76,5.76,5.76,5.76
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,2.83,0.0,2.83,2.83,2.83,2.83,2.83,2.83,2.83
"",,,,,204,1,0,0,0,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,2.93,0.0,2.93,2.93,2.93,2.93,2.93,2.93,2.93
"",,,,,204,1,0,0,0,0.018,0.0,0.018,0.018,0.018,0.018,0.018,0.018,0.018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`textbox(1, _in(div('ProductDetail')))`,...),0000234320)",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`submit('Search')`,...))",,,1,0,1,1,0.073,0.0,0.073,0.073,0.073,0.073,0.073,0.073,0.073,3.3,0.0,3.3,3.3,3.3,3.3,3.3,3.3,3.3
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.073,0.0,0.073,0.073,0.073,0.073,0.073,0.073,0.073,3.3,0.0,3.3,3.3,3.3,3.3,3.3,3.3,3.3
"",,,,,204,1,0,0,0,0.073,0.0,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.9) Wait(3000),,,1,0,1,1,3.0,0.0,3.0,3.0,3.0,3.0,3.0,3.0,3.0,2.76,0.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,2.76,0.0,2.76,2.76,2.76,2.76,2.76,2.76,2.76
"",,,,,204,1,0,0,0,0.023,0.0,0.023,0.023,0.023,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.10) AssertExists(fallback(`span('hide-mobile[0]')`,...))",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.11) CustomJS(CertificateSearch('1',$Certificate_LotNumber))",,,1,0,1,0,0.015,0.0,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cart-Module-verify the user can able to Decrease the product quantity in cart page.ds,1,0,,,,0,1,11,28,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1) Untitled1,,,0,1,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
"",,,1.1) Navigate to https://www.avantorsciences.com/ca/en/,,,1,0,1,17,0.495,0.0,0.495,0.495,0.495,0.495,0.495,0.495,0.495,826.39,0.0,826.39,826.39,826.39,826.39,826.39,826.39,826.39
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Light.eb9a5f22dc065a11.ttf,,1,0,0,1,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,349.48,0.0,349.48,349.48,349.48,349.48,349.48,349.48,349.48
"",,,,,200,1,0,0,0,0.031,0.0,0.031,0.031,0.031,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://dpm.demdex.net:443/id?0_visid_ver=5.5.0&d_fieldgroup=MC&d_rtb_=0&d_ver=2&d_org_=0%40AdobeOrg&d_ns_=0&t_=0,,1,0,0,1,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.067,0.0,0.067,0.067,0.067,0.067,0.067,0.067,0.067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/hinted-Averta-Bold.f7ded5da4c1f946a.ttf,,1,0,0,1,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,363.12,0.0,363.12,363.12,363.12,363.12,363.12,363.12,363.12
"",,,,,200,1,0,0,0,0.038,0.0,0.038,0.038,0.038,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/117.04064d6de1c2941c.js,,1,0,0,1,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,13.77,0.0,13.77,13.77,13.77,13.77,13.77,13.77,13.77
"",,,,,200,1,0,0,0,0.059,0.0,0.059,0.059,0.059,0.059,0.059,0.059,0.059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderentry.png,,1,0,0,1,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,2.92,0.0,2.92,2.92,2.92,2.92,2.92,2.92,2.92
"",,,,,200,1,0,0,0,0.026,0.0,0.026,0.026,0.026,0.026,0.026,0.026,0.026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/Avantor-favicon.ico,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,2.83,0.0,2.83,2.83,2.83,2.83,2.83,2.83,2.83
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/657.f6516ec28d4ea0c2.js,,1,0,0,1,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,5.36,0.0,5.36,5.36,5.36,5.36,5.36,5.36,5.36
"",,,,,200,1,0,0,0,0.017,0.0,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/orderstatus.png,,1,0,0,1,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,3.2,0.0,3.2,3.2,3.2,3.2,3.2,3.2,3.2
"",,,,,200,1,0,0,0,0.03,0.0,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.googletagmanager.com:443/static/service_worker/5230/sw.js?0=https%3A%2F%2Fwww.avantorsciences.com,,1,0,0,1,0.011,0.0,0.011,0.011,0.011,0.011,0.011,0.011,0.011,8.4,0.0,8.4,8.4,8.4,8.4,8.4,8.4,8.4
"",,,,,200,1,0,0,0,0.011,0.0,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/358.7a5639e78c022894.js,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,3.21,0.0,3.21,3.21,3.21,3.21,3.21,3.21,3.21
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/minicart.png,,1,0,0,1,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,3.42,0.0,3.42,3.42,3.42,3.42,3.42,3.42,3.42
"",,,,,200,1,0,0,0,0.027,0.0,0.027,0.027,0.027,0.027,0.027,0.027,0.027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/icomoon.5bf96b28241f9cc4.ttf?0,,1,0,0,1,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,17.07,0.0,17.07,17.07,17.07,17.07,17.07,17.07,17.07
"",,,,,200,1,0,0,0,0.022,0.0,0.022,0.022,0.022,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/428.5da2d347f4352754.js,,1,0,0,1,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,4.48,0.0,4.48,4.48,4.48,4.48,4.48,4.48,4.48
"",,,,,200,1,0,0,0,0.029,0.0,0.029,0.029,0.029,0.029,0.029,0.029,0.029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/avantor-icon/avantor-logo.svg,,1,0,0,1,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,3.9,0.0,3.9,3.9,3.9,3.9,3.9,3.9,3.9
"",,,,,200,1,0,0,0,0.028,0.0,0.028,0.028,0.028,0.028,0.028,0.028,0.028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/assets/images/myaccount.png,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,5.05,0.0,5.05,5.05,5.05,5.05,5.05,5.05,5.05
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/675.59208d8b8b4a38bd.js,,1,0,0,1,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,21.61,0.0,21.61,21.61,21.61,21.61,21.61,21.61,21.61
"",,,,,200,1,0,0,0,0.033,0.0,0.033,0.033,0.033,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://content.hotjar.io:443/?0__=0&gzi_=0,,1,0,0,1,0.327,0.0,0.327,0.327,0.327,0.327,0.327,0.327,0.327,16.62,0.0,16.62,16.62,16.62,16.62,16.62,16.62,16.62
"",,,,,200,1,0,0,0,0.327,0.0,0.327,0.327,0.327,0.327,0.327,0.327,0.327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.2) Wait(5000),,,1,0,1,1,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,https://www.avantorsciences.com:443/hinted-Averta-RegularItalic.c34d02e66e22c344.ttf,,1,0,0,1,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,342.27,0.0,342.27,342.27,342.27,342.27,342.27,342.27,342.27
"",,,,,200,1,0,0,0,0.025,0.0,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.3) Click(fallback(`submit('Accept all cookies')`,...))",,,1,0,1,3,2.66,0.0,2.66,2.66,2.66,2.66,2.66,2.66,2.66,47.49,0.0,47.49,47.49,47.49,47.49,47.49,47.49,47.49
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,1.9,0.0,1.9,1.9,1.9,1.9,1.9,1.9,1.9
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://z.clarity.ms:443/collect,,1,0,0,1,0.17,0.0,0.17,0.17,0.17,0.17,0.17,0.17,0.17,43.64,0.0,43.64,43.64,43.64,43.64,43.64,43.64,43.64
"",,,,,204,1,0,0,0,0.17,0.0,0.17,0.17,0.17,0.17,0.17,0.17,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://px.ads.linkedin.com:443/attribution_trigger?0=1502532&_=0&url=https%3A%2F%2Fwww.avantorsciences.com%2Fca%2Fen%2F,,1,0,0,1,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,1.95,0.0,1.95,1.95,1.95,1.95,1.95,1.95,1.95
"",,,,,200,1,0,0,0,0.119,0.0,0.119,0.119,0.119,0.119,0.119,0.119,0.119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.4) Click(fallback(`link('Login')`,...))",,,1,0,1,2,0.138,0.0,0.138,0.138,0.138,0.138,0.138,0.138,0.138,5.35,0.0,5.35,5.35,5.35,5.35,5.35,5.35,5.35
"",,,,https://px.ads.linkedin.com:443/wa/,,1,0,0,1,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,2.79,0.0,2.79,2.79,2.79,2.79,2.79,2.79,2.79
"",,,,,204,1,0,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/favicon.ico,,0,1,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,,404,0,1,0,0,0.078,0.0,0.078,0.078,0.078,0.078,0.078,0.078,0.078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,1.5) Wait(5000),,,1,0,1,0,5.0,0.0,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.6) SetValue(fallback(`byXPath('//*[@id='email']')`,...),QA-AutomationCAUser1@yopmail.com)",,,1,0,1,0,0.876,0.0,0.876,0.876,0.876,0.876,0.876,0.876,0.876,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.7) SetValue(fallback(`byXPath('//*[@id='password']')`,...),Admin@123)",,,1,0,1,0,0.013,0.0,0.013,0.013,0.013,0.013,0.013,0.013,0.013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,"1.8) Click(fallback(`byXPath('//*[@id='btn-login']')`,...))",,,1,0,1,4,0.845,0.0,0.845,0.845,0.845,0.845,0.845,0.845,0.845,120.83,0.0,120.83,120.83,120.83,120.83,120.83,120.83,120.83
"",,,,https://avantor-prd.us.auth0.com:443/authorize/resume?0=VICNzViWB4hH3d5-jshmxLOT0mBs-LTT,,1,0,0,1,0.252,0.0,0.252,0.252,0.252,0.252,0.252,0.252,0.252,3.4,0.0,3.4,3.4,3.4,3.4,3.4,3.4,3.4
"",,,,,302,1,0,0,0,0.252,0.0,0.252,0.252,0.252,0.252,0.252,0.252,0.252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/usernamepassword/login,,1,0,0,1,0.415,0.0,0.415,0.415,0.415,0.415,0.415,0.415,0.415,5.66,0.0,5.66,5.66,5.66,5.66,5.66,5.66,5.66
"",,,,,200,1,0,0,0,0.415,0.0,0.415,0.415,0.415,0.415,0.415,0.415,0.415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://www.avantorsciences.com:443/ca/en?0=6ARWWXN7HqTlScbBHna3XTm1lG-2SEl3fdcbOESHos11p&_=0%3D%3D,,1,0,0,1,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,106.64,0.0,106.64,106.64,106.64,106.64,106.64,106.64,106.64
"",,,,,200,1,0,0,0,0.086,0.0,0.086,0.086,0.086,0.086,0.086,0.086,0.086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
"",,,,https://avantor-prd.us.auth0.com:443/login/callback,,1,0,0,1,0.092,0.0,0.092,0.092,0.092,0.092,0.092,0.092,0.092,5.14,0.0,5.14,5.14,5.14,5.14,5.14,5.14,5.14
"",,,,,302,1,0,0,0,0.092,0.0,0.092,0.092,0.092,0.092,0.092,0.092,0.092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
